year,exporter,population,eci,leftDistance2Origin_cp,leftDistance2Origin_ccp,leftSimDirection2MostComplex_cp,leftSimDirection2MostComplex_ccp,leftDistance2MostComplex_cp,leftDistance2MostComplex_ccp,leftEntropyCommunities_cp,leftEntropyCommunities_ccp,rightDistance2Origin_cp,rightDistance2Origin_ccp,rightSimDirection2MostComplex_cp,rightSimDirection2MostComplex_ccp,rightDistance2MostComplex_cp,rightDistance2MostComplex_ccp,rightEntropyCommunities_cp,rightEntropyCommunities_ccp,EntropyCommunities_ccp,EntropyCommunities_cp
1962,PRT,8993985.0,1.1892732381820679,0.1501551067077733,0.0,0.0073486052337513414,0.0,0.092258822373232,0.014057439891272184,0,0,1.6748044243855156,0.0,0.004117410648213727,0.0,0.49820487703456545,1.0615622686186106,0,0,4.248326325244096,14.991931329650445
1962,USA,186538000.0,2.1253926753997803,0.7961154151263765,0.12038246121552791,0.009933339909336363,0.009997321564985775,0.02536667288362592,0.002041518097377237,0,0,4.786581209704878,9.641029896610139,0.008943288070490447,0.009979894888108642,0.24314254901209403,0.11667753831881142,0,0,4.248326325244096,14.991931329650445
1962,ZAF,18322336.0,-0.2898397147655487,0.9442539208900887,3.326123774837734,-0.009883669956277137,0.008793580347215226,0.196581548182566,0.3203207991247597,0,0,1.3073326513298469,0.34914535198016483,-0.0014338336561992378,-0.002514808987209426,0.5766561758610655,1.0708759159869186,0,0,4.248326325244096,14.991931329650445
1963,AGO,5980417.0,-1.1393673419952393,1.5238065801802891,0.0,-0.00999445008350922,0.0,0.2585940527205593,0.4306523350728078,0,0,1.040294324934389,0.0,-0.005123273131345723,0.0,0.6114986850780415,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,ALB,1762621.0,0.26975223422050476,0.47398082249688867,0.0,-0.009766249836475201,0.0,0.15287815493876283,0.4306523350728078,0,0,0.7926114633064069,0.0,0.0019909863949747475,0.0,0.5414596524632472,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,PRY,2058915.0,-0.9590172171592712,1.3922211219062144,0.0,-0.009964382775105017,0.0,0.24525552762022437,0.4306523350728078,0,0,1.0862010713650818,0.0,-0.004448775793678202,0.0,0.607798167735164,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,ARG,21621840.0,-0.26468583941459656,0.9299906094951006,3.1143404280740197,-0.009982503259549644,-0.0024393154601808536,0.19916041251355238,0.5898175107265101,0,0,1.2285552105961817,1.0463298583764866,-0.003439588058432662,-0.0009740444948123009,0.60499744997245,1.0337354970098438,0,0,4.06508778390854,14.94506711684358
1963,PNG,2139303.0,-0.7832720875740051,1.2700546631071639,0.0,-0.009990880394410213,0.0,0.23320084147533543,0.4306523350728078,0,0,0.45814280735994667,0.0,-0.004532243928988887,0.0,0.5738592878733312,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,CUB,7618354.0,-0.41727933287620544,0.9683426240388014,0.0,-0.009991023605100572,0.0,0.20303692105393695,0.4306523350728078,0,0,0.2774844137649704,0.0,-0.003584568919330373,0.0,0.5621839047063152,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,GIN,3749505.0,-0.8123632669448853,1.343419693357345,0.0,-0.009999981859135343,0.0,0.24059000122148125,0.4306523350728078,0,0,0.37222193818109234,0.0,-0.004659724719081248,0.0,0.5699370255938173,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,MRT,936016.0,-0.2244974970817566,0.9321693412868,0.0,-0.009682937463043136,0.0,0.19788448688591942,0.4306523350728078,0,0,0.407810723069023,0.0,0.0008760801710668711,0.0,0.5495709318361114,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,DOM,3638628.0,-0.5030907988548279,1.0663675063672347,0.0,-0.00997310827904617,0.0,0.21274172145622405,0.4306523350728078,0,0,0.5220254740943994,0.0,-0.0038507102902590974,0.0,0.5737680366021567,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,ECU,4953733.0,-0.42655685544013977,0.9343076934086733,0.0,-0.009953775842649955,0.0,0.19944897750375848,0.4306523350728078,0,0,0.5822395029894647,0.0,-0.0033745452006538274,0.0,0.5739111995955392,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,GTM,4595510.0,0.03589673712849617,0.6899143061170037,0.0,-0.009920994409363048,0.0,0.17490878023850284,0.4306523350728078,0,0,0.9873951941707745,0.0,-0.0024336686093054402,0.0,0.5835821231345972,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,HND,2216707.0,-0.12947647273540497,0.8273843316829751,0.0,-0.009947900646096837,0.0,0.18874407435758683,0.4306523350728078,0,0,1.0117166844540961,0.0,-0.003000611659114087,0.0,0.5899454240100442,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,OMN,593501.0,0.7924792766571045,0.2243173878586131,0.0,-0.004128149169637444,0.0,0.11730131640041741,0.4306523350728078,0,0,0.8504351544677604,0.0,0.003298997425330433,0.0,0.5297035089343448,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,LBR,1196890.0,-0.7662084102630615,1.3668772078736318,0.0,-0.009999990065964023,0.0,0.24293580091203207,0.4306523350728078,0,0,0.2211603855109342,0.0,-0.0046863139707195925,0.0,0.5623439080162739,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,QAT,61717.0,-2.0459911823272705,4.778227936586718,0.0,-0.004781666664723098,0.0,0.5367999741625009,0.4306523350728078,0,0,0.557992416247268,0.0,0.0018150041685759774,0.0,0.5442856293967353,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,UGA,7487429.0,-1.3566399812698364,1.6703305120565257,0.0,-0.009986573601820672,0.0,0.2731939854269762,0.4306523350728078,0,0,0.5337611009135604,0.0,-0.005195964089414789,0.0,0.5811663105629359,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,COL,18033550.0,-0.5588172674179077,1.0832572088774552,0.0,-0.009914928133373297,0.0,0.2141170619794168,0.4306523350728078,0,0,0.6148613867054279,0.0,-0.0006581149598106385,0.0,0.5590633416259614,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,CRI,1484510.0,-0.12435644865036011,0.8402893937652144,0.0,-0.009934351294582516,0.0,0.1899688013646291,0.4306523350728078,0,0,0.5617510333498954,0.0,-0.0030243093311623894,0.0,0.5711446630519164,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,GAB,516265.0,-1.0829049348831177,1.5263510130450053,0.0,-0.00983630928558075,0.0,0.2578557959603452,0.4306523350728078,0,0,0.5227972538473262,0.0,-0.00041304418247188,0.0,0.5562575229640515,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,KWT,379891.0,-1.1538112163543701,7.018791932260986,0.0,-0.0025563434896297517,0.0,0.7362405129464361,0.4306523350728078,0,0,2.7204401580949895,0.0,0.0019669897922148347,0.0,0.5650463816893135,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,PAN,1238823.0,1.1634130477905273,0.19745771791188885,0.0,0.00985211140016147,0.0,0.08686030303622272,0.4306523350728078,0,0,0.4208843450052666,0.0,0.005790345181523825,0.0,0.5283849239713212,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,AUS,10950000.0,0.231758251786232,0.5686319709623835,0.9000699126699756,-0.009996235164478373,-0.007209699529512658,0.16309739114092295,0.4994544668507637,0,0,0.8961707840535457,4.247425846367619,-0.0010921183578718897,-0.004602052184389406,0.5684506599663736,1.2709827010979937,0,0,4.06508778390854,14.94506711684358
1963,COD,16461930.0,-0.7232087254524231,1.3120234966436481,0.0,-0.009988102245952658,0.0,0.23738063075581542,0.4306523350728078,0,0,0.7285420071330834,0.0,-0.0045980731813032895,0.0,0.588704732375879,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,ETH,23798428.0,-0.5473527908325195,1.115357008572209,0.0,-0.009999315922405768,0.0,0.21778011800554972,0.4306523350728078,0,0,0.7113843067213375,0.0,-0.004025223020504393,0.0,0.5839175877192497,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,PHL,29016772.0,-0.13294385373592377,0.7618842850991685,0.0,-0.009985297153372813,0.0,0.18237131846575477,0.4306523350728078,0,0,0.7272521108923307,0.0,-0.0026557412770578867,0.0,0.5752429891439971,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,SAU,4516659.0,-0.8355374932289124,5.581826556734086,0.0,-0.002991655244632037,0.0,0.5986159761102515,0.4306523350728078,0,0,2.844541606125167,0.0,0.0019486734158573062,0.0,0.5692673252740491,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,URY,2635129.0,-0.07152414321899414,0.7958044906479732,0.0,-0.009980225528027879,0.0,0.18573859214945562,0.4306523350728078,0,0,0.6748555204583658,0.0,-0.0028592122136811764,0.0,0.5745864237254573,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,PRK,12065468.0,0.06487860530614853,0.7933582148626813,0.0,-0.009999879342296843,0.0,0.18558341296506967,0.4306523350728078,0,0,0.38783096588328486,0.0,-0.002275656250473102,0.0,0.5617367763066725,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,ROU,18797850.0,0.37371963262557983,0.4163749728353052,0.0,-0.009971879807181531,0.0,0.14780149305277135,0.4306523350728078,0,0,0.9605939537644783,0.0,0.001611598642719452,0.0,0.5444763273366117,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,NZL,2531800.0,0.24210351705551147,0.5572656648118621,0.0,-0.009983452760735076,0.0,0.16191420770485807,0.4306523350728078,0,0,0.4151894330868725,0.0,-0.0013144157128192452,0.0,0.5586158140344852,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,CMR,5520332.0,-0.8702390193939209,1.3664739596781348,0.0,-0.009973130030199364,0.0,0.242734873173102,0.4306523350728078,0,0,0.8617118584888271,0.0,-0.004510605118303694,0.0,0.5954956685842038,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,NIC,1943590.0,-1.0987799167633057,1.4842891153653917,0.0,-0.009987341985432895,0.0,0.25459865711276936,0.4306523350728078,0,0,0.5899977323451792,0.0,-0.004925252469963952,0.0,0.5829647652872041,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,COG,1121735.0,-0.5351729989051819,1.15681618623015,0.0,-0.009997328289582868,0.0,0.22191496112225437,0.4306523350728078,0,0,0.647127735530949,0.0,-0.003640062324696393,0.0,0.5783453192565012,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,JOR,1049302.0,0.8431115746498108,0.20184839971000046,0.0,-0.009918839567506796,0.0,0.1262952372041558,0.4306523350728078,0,0,0.3757532494943875,0.0,0.0020934154796268824,0.0,0.545014012938213,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,MDG,5486319.0,-0.8502722978591919,1.2710679137428582,0.0,-0.009980128962645713,0.0,0.23323990364529704,0.4306523350728078,0,0,1.104957121182882,0.0,-0.004411363301045607,0.0,0.608517948271818,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,MLI,5441613.0,-0.35265055298805237,0.9889784404158377,0.0,-0.00998777633836423,0.0,0.20508336359790447,0.4306523350728078,0,0,0.7764839851736605,0.0,-0.0036669819449039434,0.0,0.5845942290276591,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,SLV,3015887.0,0.6157863736152649,0.27805533029538937,0.0,-0.009459169252272073,0.0,0.13285643892480223,0.4306523350728078,0,0,0.9994254133721366,0.0,-0.0003028126655038169,0.0,0.5635905616397836,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,TGO,1631764.0,-0.8020475506782532,1.3319718557611318,0.0,-0.00997808648810755,0.0,0.23931577446382368,0.4306523350728078,0,0,0.7428631851208691,0.0,-0.004509989490763392,0.0,0.5888875705454916,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,SYR,5034646.0,-0.413857102394104,0.982395732857908,0.0,-0.009895961365026138,0.0,0.2039559716627598,0.4306523350728078,0,0,0.48044386725035687,0.0,-0.00021760579052071966,0.0,0.5547689341850649,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,VNM,36836000.0,-0.35401761531829834,0.9329646654917476,0.0,-0.009952077409324918,0.0,0.19930640366844987,0.4306523350728078,0,0,0.7428638960610806,0.0,-0.003364698510448433,0.0,0.5808631159739575,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,DZA,11985136.0,-0.2654031217098236,0.9175182365683326,0.0,-0.009837590220760856,0.0,0.19719872298998073,0.4306523350728078,0,0,1.0001283862839416,0.0,0.0003594862131856092,0.0,0.5570841721304638,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,EGY,29281250.0,0.3491864502429962,0.428010272832366,0.0,-0.00999894817683327,0.0,0.14904595761916906,0.4306523350728078,0,0,0.5880372020325134,0.0,0.0007949727167606137,0.0,0.5500974375842609,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,MAR,13478232.0,-0.06899895519018173,0.7942495383590439,0.0,-0.009998395404457015,0.0,0.18566580039322442,0.4306523350728078,0,0,0.9312539409158348,0.0,-0.0020546955351039334,0.0,0.5780050509720468,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,TUR,29531342.0,-0.6828656196594238,1.238062775682235,0.0,-0.009996911001580245,0.0,0.23003675394425732,0.4306523350728078,0,0,1.0836491772972638,0.0,-0.00448147753620213,0.0,0.6079711827004632,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,TWN,0.0,1.0435092449188232,0.04228539982413028,0.0,0.00437605930842707,0.0,0.1044669197550254,0.4306523350728078,0,0,1.0847410696507829,0.0,0.003786186146952187,0.0,0.5203474010789052,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,ZAF,18809940.0,-0.23376110196113586,0.8819340184373663,4.713688711653901,-0.009997857371482998,-0.0028845021458662598,0.1944312154813655,0.7244022270328073,0,0,1.1551441228746104,0.40023351506579136,-0.0030907886546347085,-0.00045581417375684563,0.5975290142602974,1.0208927907112566,0,0,4.06508778390854,14.94506711684358
1963,AUT,7175811.0,2.1777596473693848,0.8298084604375543,4.450841521811086,0.00999871155606873,-0.002771833145312992,0.023316064720645718,0.6998717080457635,0,0,3.1729676564786393,0.25017446477938904,0.009791296047417093,-0.00048072674831357924,0.24944511382783008,1.0197941107997264,0,0,4.06508778390854,14.94506711684358
1963,BRA,78854016.0,-0.7913675308227539,1.2867984242408712,3.6734242440071,-0.009985116814875513,-0.0038947030589809367,0.2348413509859317,0.6660539463002043,0,0,1.1492822708334407,1.0418975727266693,-0.004504835948758622,-0.0008435116448357604,0.6120749914293647,1.0323075239960222,0,0,4.06508778390854,14.94506711684358
1963,GHA,7303432.0,-0.8086763024330139,1.339363128985734,0.0,-0.00997679803747281,0.0,0.2400469457160711,0.4306523350728078,0,0,0.388591133403106,0.0,-0.004507743212886062,0.0,0.5702128610922527,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,HUN,10087947.0,1.0748904943466187,0.06863979768083135,0.0,0.009601438108745499,0.0,0.0996761970377798,0.4306523350728078,0,0,1.6434309529682034,0.0,0.005433635918864585,0.0,0.4824880568551984,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,IND,477527968.0,0.18998481333255768,0.5778972272649339,3.011261988588488,-0.00992622880439735,-0.0023055131932730954,0.163761498752783,0.5795985978361701,0,0,1.6695254305425598,1.0556540804669001,-0.0018383142357342927,-0.0010479661377226798,0.6050131573517735,1.0346880151579307,0,0,4.06508778390854,14.94506711684358
1963,IRL,2852650.0,1.0160821676254272,0.04881424679329934,0.0,0.0025923343820383332,0.0,0.10508851796537627,0.4306523350728078,0,0,1.4618247377228102,0.0,0.0032132734407803,0.0,0.5233091055243619,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,ISR,2379000.0,1.189581274986267,0.1483702857118734,0.0,0.009430008802705059,0.0,0.09238884559069899,0.4306523350728078,0,0,1.2374196573812581,0.0,0.00426605750773276,0.0,0.5112512387971754,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,KHM,6183747.0,-0.7240517735481262,1.2179158042724745,0.0,-0.009962416367979782,0.0,0.22782635155175485,0.4306523350728078,0,0,0.9292205695024783,0.0,-0.004124564864011191,0.0,0.5960084084295478,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,LBN,1984980.0,-0.14302454888820648,0.8040631124205624,0.0,-0.009985284466017848,0.0,0.186587086806018,0.4306523350728078,0,0,0.8086606330013636,0.0,-0.001345024691011063,0.0,0.5681955732337939,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,LKA,10582000.0,-0.9628773331642151,1.3548241810283854,0.0,-0.00998795899607592,0.0,0.24165884429138346,0.4306523350728078,0,0,0.4374073405731669,0.0,-0.0046884384553231,0.0,0.5734507049061418,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,MOZ,7862072.0,-0.8491569757461548,1.3055496915564173,0.0,-0.0099970645025253,0.0,0.2367859127699934,0.4306523350728078,0,0,1.019917675558734,0.0,-0.004666300697031137,0.0,0.6059842927963535,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,PER,10961540.0,-0.4245489835739136,1.0410863930298035,0.0,-0.009990770059443715,0.0,0.21030823872052376,0.4306523350728078,0,0,0.6029740429510942,0.0,-0.0026995206239441055,0.0,0.5708775508246055,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,SDN,8248812.0,-0.7338006496429443,1.3353473808801313,0.0,-0.00998545664851921,0.0,0.23969680996268533,0.4306523350728078,0,0,0.6966813963169727,0.0,-0.004613400111724071,0.0,0.5870440426320032,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,SEN,3481745.0,-0.2415027916431427,0.863086889827862,0.0,-0.009971266297355409,0.0,0.19241994126894268,0.4306523350728078,0,0,0.8757102087707226,0.0,-0.003166653103167552,0.0,0.5852950371294003,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,BGR,8078145.0,0.347503662109375,0.4917565504206745,0.0,-0.009976647707651963,0.0,0.15534527221551953,0.4306523350728078,0,0,1.1871551560722404,0.0,-0.0008556299395596277,0.0,0.5741140748998578,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,BOL,3913395.0,-0.06137223169207573,0.7601211764207813,0.0,-0.00999931890074754,0.0,0.18225723910456787,0.4306523350728078,0,0,0.33093769748927965,0.0,-0.0019547893860334324,0.0,0.5590521653030613,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,CHL,8247415.0,0.11546088010072708,0.8550059523244767,0.0,-0.008266502093981137,0.0,0.1833522879368543,0.4306523350728078,0,0,2.8628441316231394,0.0,0.0018077574822631484,0.0,0.5737309897665249,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,CHN,682334976.0,0.6884726881980896,0.2062530331406475,0.0,-0.00936424549268721,0.0,0.12577055297464682,0.4306523350728078,0,0,2.3536833021331134,0.0,0.0005121100266103907,0.0,0.588563314886336,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,CIV,3996941.0,-0.9644351601600647,1.3939297488624787,0.0,-0.009978172829644564,0.0,0.24550947830461298,0.4306523350728078,0,0,0.5619099071638787,0.0,-0.004624610860188245,0.0,0.5797708925510819,1.0182852561654316,0,0,4.06508778390854,14.94506711684358
1963,DNK,4684483.0,1.7281203269958496,0.5248930989110355,0.9873078520336265,0.00998765921204696,0.005692255951790237,0.05388669974322376,0.3831498423552802,0,0,2.456792085634406,2.972917756511416,0.008575542884545961,-0.0039733126459155525,0.3636240373693639,1.1686974490282709,0,0,4.06508778390854,14.94506711684358
1963,FIN,4523309.0,1.4643936157226562,0.31389084891999236,9.739240308843076,0.009996554241243263,-0.005799260503997955,0.07487440418109675,1.272971996054548,0,0,0.6646770773763556,0.008023154404210723,0.0085394440602107,0.00010567365487460274,0.4960876171345783,1.0182770938477341,0,0,4.06508778390854,14.94506711684358
